0,1743343,0.7277,10.85,0.3873,0.848
0,1460152,0.7106,11.89,0.3902,0.8478
0,1577009,0.7097,10.47,0.348,0.8431
0,665025,0.7348,14.66,0.4327,0.8542
0,1818523,0.684,11.62,0.3456,0.8381
0,1576612,0.7049,14.52,0.4261,0.846
0,1564960,0.6963,11.06,0.3917,0.8471
0,879165,0.7229,10.52,0.4018,0.8486
0,664897,0.7199,15.13,0.416,0.8533
0,1516674,0.6119,10.61,0.2124,0.7959
0,1368330,0.7048,14.26,0.3884,0.8287
0,1910770,0.6808,17.75,0.3734,0.8373
0,470986,0.6689,15.19,0.3526,0.838
0,256165,0.6838,11.12,0.3942,0.846
0,410922,0.6895,11.12,0.3936,0.8439
0,835919,0.7298,10.26,0.396,0.8435
0,1832963,0.7175,10.34,0.3984,0.8458
0,1591523,0.7324,10.91,0.4102,0.8534
0,1641068,0.738,14.8,0.4275,0.8555
0,964439,0.675,12.14,0.3649,0.8419
0,447634,0.7197,14.8,0.4235,0.8502
0,283098,0.719,15.33,0.4126,0.8531
0,251419,0.7168,10.74,0.4007,0.8502
0,303877,0.7228,11.88,0.3939,0.8436
0,1453873,0.7063,10.98,0.3981,0.8441
0,1842759,0.6959,16.14,0.4066,0.8467
0,1740837,0.681,10.78,0.4031,0.8418
0,1870614,0.7139,16.03,0.4138,0.8501
0,363372,0.7129,11.55,0.392,0.8482
0,592406,0.727,14.8,0.4418,0.8538
0,534131,0.7122,11.33,0.4139,0.8439
0,478870,0.6858,11.32,0.3875,0.843
0,888514,0.7193,14.9,0.3899,0.8351
0,1277064,0.6897,10.08,0.4046,0.8412
0,1885013,0.6071,15.39,0.363,0.836
0,1270362,0.6675,10.58,0.3953,0.8402
0,238284,0.7379,15.49,0.4116,0.8578
0,525537,0.7117,10.15,0.4135,0.8427
0,656180,0.6897,10.74,0.3979,0.8433
0,58844,0.704,10.53,0.4101,0.8469
0,1085191,0.7166,10.34,0.4121,0.8453
0,534228,0.721,14.25,0.4261,0.8498
0,1637074,0.7399,14.66,0.4112,0.8486
0,1760909,0.7011,15.53,0.3755,0.8305
0,1620220,0.734,11.32,0.396,0.8552
0,1620227,0.734,11.32,0.396,0.8552
0,1706280,0.7273,9.9,0.3891,0.838
0,1547511,0.6008,10.62,0.2047,0.7921
0,1273501,0.7014,15.04,0.4169,0.8534
0,309037,0.6705,12.01,0.3287,0.8409
0,23293,0.7068,15.63,0.3554,0.8461
0,54438,0.7341,15.25,0.4371,0.8549
0,115486,0.7014,15.34,0.4255,0.8492
0,618440,0.7116,11.55,0.3815,0.847
0,658963,0.6349,11.34,0.2635,0.8365
0,1354776,0.6945,22.37,0.4184,0.8573
0,294541,0.6959,15.65,0.4156,0.8493
0,1784070,0.7243,14.9,0.396,0.8509
0,764187,0.6606,11.19,0.3339,0.8364
1,342665,0.8161,44.87,0.5151,0.8757
1,249927,0.8021,40.41,0.5106,0.8734
1,249530,0.8177,45.92,0.5263,0.8878
1,477168,0.8021,40.41,0.5106,0.8734
1,249709,0.8021,40.41,0.5106,0.8734
1,249827,0.8161,44.87,0.5151,0.8757
1,477248,0.8016,31.73,0.4824,0.8669
1,1808624,0.8122,44.87,0.5019,0.8766
1,1808621,0.8021,40.41,0.5106,0.8734
1,1432045,0.8161,44.87,0.5151,0.8757
1,477159,0.8122,44.87,0.5019,0.8766
1,1001592,0.8181,44.87,0.5059,0.8759
1,249608,0.8021,40.41,0.5106,0.8734
1,1884361,0.8161,44.87,0.5151,0.8757
1,249921,0.8094,44.87,0.5107,0.8766
1,342581,0.8021,40.41,0.5106,0.8734
1,249671,0.8021,40.41,0.5106,0.8734
1,249792,0.7994,40.42,0.5038,0.8741
1,938138,0.8021,40.41,0.5106,0.8734
1,731657,0.7937,40.83,0.4875,0.883
1,938134,0.8161,44.87,0.5151,0.8757
1,249896,0.8021,40.41,0.5106,0.8734
1,1162235,0.7848,32.42,0.4972,0.8699
1,1559856,0.8161,44.87,0.5151,0.8757
1,343707,0.7985,41.8,0.4981,0.8867
1,342474,0.7876,40.83,0.4875,0.8761
1,249875,0.7876,40.83,0.4875,0.8761
1,850265,0.8161,44.87,0.5151,0.8757
1,763326,0.7994,40.42,0.5038,0.8741
1,342577,0.8006,37.61,0.5361,0.8787
1,237900,0.8021,40.41,0.5106,0.8734
1,342418,0.8021,40.41,0.5106,0.8734
1,929424,0.8021,40.41,0.5106,0.8734
1,288219,0.796,40.41,0.5091,0.8738
1,506617,0.8161,44.87,0.5151,0.8757
1,267398,0.8006,37.61,0.5361,0.8787
1,444581,0.796,40.41,0.5091,0.8738
1,249567,0.7987,40.42,0.5076,0.8797
1,1884452,0.8021,40.41,0.5106,0.8734
1,1808795,0.8161,44.87,0.5151,0.8757
1,249959,0.8021,40.41,0.5106,0.8734
1,249536,0.8021,40.41,0.5106,0.8734
1,220548,0.8181,44.87,0.5059,0.8759
1,309130,0.7951,40.83,0.4914,0.8759
1,1380951,0.8021,40.41,0.5106,0.8734
1,309129,0.7994,40.42,0.5038,0.8741
1,147091,0.8161,44.87,0.5151,0.8757
1,249506,0.8161,44.87,0.5151,0.8757
1,1808706,0.8181,44.87,0.5059,0.8759
1,405589,0.796,40.41,0.5091,0.8738
1,613273,0.7994,40.42,0.5038,0.8741
1,1010799,0.8161,44.87,0.5151,0.8757
1,220794,0.8062,45.3,0.4925,0.8742
1,220439,0.8006,37.61,0.5361,0.8787
1,747074,0.8161,44.87,0.5151,0.8757
1,801779,0.8161,44.87,0.5151,0.8757
1,1715566,0.8122,44.87,0.5019,0.8766
1,629633,0.8161,44.87,0.5151,0.8757
1,249529,0.8057,45.3,0.5043,0.874
1,249773,0.7976,37.97,0.5174,0.8823
1,1715518,0.8185,45.92,0.5253,0.8874
1,249872,0.789,40.83,0.4856,0.8749
1,1380702,0.8161,44.87,0.5151,0.8757
1,1715590,0.8181,44.87,0.5059,0.8759
1,147186,0.8161,44.87,0.5151,0.8757
1,249854,0.8021,40.41,0.5106,0.8734
1,342509,0.8021,40.41,0.5106,0.8734
1,849976,0.8161,44.87,0.5151,0.8757
1,444671,0.8161,44.87,0.5151,0.8757
1,850007,0.8021,40.41,0.5106,0.8734
1,731659,0.7964,33.5,0.52,0.8804
1,249500,0.8021,40.41,0.5106,0.8734
1,444689,0.8021,40.41,0.5106,0.8734
1,444757,0.8045,37.61,0.5292,0.8787
1,1858438,0.8181,44.87,0.5059,0.8759
1,938233,0.7326,25.18,0.4107,0.8679
1,344266,0.8092,39.08,0.5215,0.8733
1,938167,0.8181,44.87,0.5059,0.8759
1,146973,0.8181,44.87,0.5059,0.8759
1,309132,0.796,40.41,0.5091,0.8738
1,1403246,0.8094,44.87,0.5107,0.8766
1,849980,0.8021,40.41,0.5106,0.8734
1,477170,0.8161,44.87,0.5151,0.8757
1,249549,0.796,40.41,0.5091,0.8738
1,342438,0.8021,40.41,0.5106,0.8734
1,358537,0.8021,40.41,0.5106,0.8734
1,249947,0.8021,40.41,0.5106,0.8734
1,343719,0.7475,38.39,0.4003,0.8551
1,220656,0.8161,44.87,0.5151,0.8757
1,342523,0.796,40.41,0.5091,0.8738
1,356901,0.8094,44.87,0.5107,0.8766
1,1684384,0.8049,44.87,0.5034,0.8743
1,409969,0.8021,40.41,0.5106,0.8734
1,344265,0.8021,40.41,0.5106,0.8734
1,220463,0.8013,45.91,0.4942,0.88
1,1678404,0.8161,44.87,0.5151,0.8757
1,557179,0.7992,30.71,0.5172,0.8816
1,342416,0.7876,40.83,0.4875,0.8761
1,249929,0.8021,40.41,0.5106,0.8734
1,1808723,0.8021,40.41,0.5106,0.8734
2,1382681,0.8678,50.29,0.4565,0.9024
2,806347,0.8771,56.34,0.442,0.9068
2,1810492,0.8454,46.49,0.4344,0.8922
2,128701,0.8454,46.49,0.4344,0.8922
2,712142,0.9341,67.19,0.4678,0.9182
2,1425905,0.8454,46.49,0.4344,0.8922
2,1276396,0.8671,37.41,0.4709,0.9016
2,1838094,0.8454,46.49,0.4344,0.8922
2,860098,0.8454,46.49,0.4344,0.8922
2,1804184,0.7901,44.06,0.4612,0.8898
2,596475,0.8454,46.49,0.4344,0.8922
2,1080309,0.8454,46.49,0.4344,0.8922
2,1768993,0.8454,46.49,0.4344,0.8922
2,1179338,0.8454,46.49,0.4344,0.8922
2,1074835,0.8454,46.49,0.4344,0.8922
2,1542435,0.8686,49.03,0.464,0.9027
2,1808594,0.8454,46.49,0.4344,0.8922
2,11172,0.8454,46.49,0.4344,0.8922
2,148683,0.8454,46.49,0.4344,0.8922
2,580631,0.8454,46.49,0.4344,0.8922
2,1291033,0.8454,46.49,0.4344,0.8922
2,899755,0.7901,44.06,0.4612,0.8898
2,1768454,0.8454,46.49,0.4344,0.8922
2,1867860,0.8454,46.49,0.4344,0.8922
2,1209045,0.8454,46.49,0.4344,0.8922
2,1392947,0.8454,46.49,0.4344,0.8922
2,1853233,0.8454,46.49,0.4344,0.8922
2,1539391,0.8454,46.49,0.4344,0.8922
2,726380,0.8454,46.49,0.4344,0.8922
2,1160862,0.8454,46.49,0.4344,0.8922
2,411195,0.8454,46.49,0.4344,0.8922
2,269904,0.8454,46.49,0.4344,0.8922
2,1307484,0.8454,46.49,0.4344,0.8922
2,603164,0.8454,46.49,0.4344,0.8922
2,878284,0.869,57.16,0.4824,0.9027
2,31789,0.7957,39.54,0.409,0.8863
2,1518675,0.869,57.16,0.4824,0.9027
2,1508162,0.8454,46.49,0.4344,0.8922
2,746147,0.869,57.16,0.4824,0.9027
2,171551,0.7957,39.54,0.409,0.8863
2,1210658,0.869,57.16,0.4824,0.9027
2,1682147,0.9735,70.77,0.4725,0.9295
2,486213,0.8454,46.49,0.4344,0.8922
2,1222503,0.9012,60.82,0.4964,0.9136
2,1382677,0.869,57.16,0.4824,0.9027
2,1892089,0.8606,40.94,0.4485,0.8929
2,1578949,0.869,57.16,0.4824,0.9027
2,1289263,0.8454,46.49,0.4344,0.8922
2,205154,0.7957,39.54,0.409,0.8863
2,1656275,0.7988,39.54,0.4026,0.886
2,1616267,0.8242,48.62,0.4576,0.8954
2,1662064,0.869,57.16,0.4824,0.9027
2,784813,0.8678,50.29,0.4565,0.9024
2,533515,0.8151,47.81,0.4767,0.8993
2,1718202,0.7915,48.53,0.3238,0.8928
2,741050,0.8678,50.29,0.4565,0.9024
2,1872579,0.8454,46.49,0.4344,0.8922
2,1611065,0.8454,46.49,0.4344,0.8922
2,1892088,0.8603,45.32,0.4512,0.8984
2,959203,0.8151,47.81,0.4767,0.8993
2,1859243,0.8151,47.81,0.4767,0.8993
2,270022,0.8454,46.49,0.4344,0.8922
2,1578945,0.869,57.16,0.4824,0.9027
2,25273,0.8454,46.49,0.4344,0.8922
2,317317,0.816,46.47,0.4844,0.8997
2,580630,0.8454,46.49,0.4344,0.8922
2,1653508,0.869,57.16,0.4824,0.9027
2,689211,0.8454,46.49,0.4344,0.8922
2,350378,0.8545,46.97,0.4499,0.8985
2,1561523,0.869,57.16,0.4824,0.9027
2,1052180,0.7901,44.06,0.4612,0.8898
2,827756,0.8151,47.81,0.4767,0.8993
2,926847,0.8678,50.29,0.4565,0.9024
2,536748,0.8454,46.49,0.4344,0.8922
2,1365980,0.863,46.49,0.4593,0.9017
2,1888156,0.8454,46.49,0.4344,0.8922
2,736779,0.8151,47.81,0.4767,0.8993
2,1882161,0.8678,50.29,0.4565,0.9024
2,142127,0.7901,44.06,0.4612,0.8898
2,1179343,0.8454,46.49,0.4344,0.8922
2,712248,0.7988,39.54,0.4026,0.886
2,1641355,0.8454,46.49,0.4344,0.8922
2,1748233,0.869,57.16,0.4824,0.9027
2,876682,0.869,57.16,0.4824,0.9027
2,588373,0.8678,50.29,0.4565,0.9024
2,401784,0.8454,46.49,0.4344,0.8922
2,264271,0.8555,55.79,0.4709,0.8998
2,971533,0.7988,39.54,0.4026,0.886
2,29177,0.8678,50.29,0.4565,0.9024
2,427479,0.869,57.16,0.4824,0.9027
2,1288260,0.8452,42.63,0.4415,0.8997
2,323347,0.8452,42.63,0.4415,0.8997
2,446775,0.869,57.16,0.4824,0.9027
2,883948,0.8454,46.49,0.4344,0.8922
2,9541,0.869,57.16,0.4824,0.9027
2,814507,0.869,57.16,0.4824,0.9027
2,714261,0.8454,46.49,0.4344,0.8922
2,725887,0.8454,46.49,0.4344,0.8922
2,330355,0.8454,46.49,0.4344,0.8922
2,1085585,0.8454,46.49,0.4344,0.8922
3,1031097,0.198,33.26,-0.0383,0.6927
3,797681,0.859,52.54,0.3038,0.8924
3,900438,0.8186,38.68,0.3266,0.8713
3,887551,0.859,52.54,0.3038,0.8924
3,140743,0.198,33.26,-0.0383,0.6927
3,712058,0.859,52.54,0.3038,0.8924
3,505233,0.6812,37.7,0.4489,0.8851
3,1103249,0.859,52.54,0.3038,0.8924
3,184340,0.6812,37.7,0.4489,0.8851
3,1390814,0.6812,37.7,0.4489,0.8851
3,1364431,0.6812,37.7,0.4489,0.8851
3,201203,0.859,52.54,0.3038,0.8924
3,318523,0.6735,30.27,0.3679,0.8358
3,207791,0.198,33.26,-0.0383,0.6927
3,329678,-0.6209,33.18,0.0483,0.648
3,884660,0.7538,30.27,0.3903,0.8515
3,1440935,0.198,33.26,-0.0383,0.6927
3,1033404,0.8186,38.68,0.3266,0.8713
3,640681,0.8261,46.92,0.251,0.8893
3,798760,0.2702,27.82,0.2309,0.7771
3,813309,0.859,52.54,0.3038,0.8924
3,1122381,0.198,33.26,-0.0383,0.6927
3,1134659,0.859,52.54,0.3038,0.8924
3,546006,0.8261,46.92,0.251,0.8893
3,1583809,0.6812,37.7,0.4489,0.8851
3,1893927,0.198,33.26,-0.0383,0.6927
3,61312,0.6438,15.54,0.1455,0.8498
3,459841,0.8261,46.92,0.251,0.8893
3,592844,0.859,52.54,0.3038,0.8924
3,377660,0.859,52.54,0.3038,0.8924
3,684040,0.7427,30.27,0.4007,0.856
3,905783,0.7427,30.27,0.4007,0.856
3,963428,0.7427,30.27,0.4007,0.856
3,511314,0.9366,38.68,0.3471,0.894
3,1365069,0.6812,37.7,0.4489,0.8851
3,176011,-0.5422,36.72,0.0746,0.6469
3,535206,-0.6209,33.18,0.0483,0.648
3,1545833,0.9437,42.4,0.4273,0.9122
3,894413,0.7427,30.27,0.4007,0.856
3,1709423,0.198,33.26,-0.0383,0.6927
3,996580,-1.8606,0.0,-1.8719,0.2506
3,324631,0.198,33.26,-0.0383,0.6927
3,1074546,0.198,33.26,-0.0383,0.6927
3,1503928,0.198,33.26,-0.0383,0.6927
3,738402,-0.6209,33.18,0.0483,0.648
3,459848,0.8261,46.92,0.251,0.8893
3,1401267,0.198,33.26,-0.0383,0.6927
3,649947,0.198,33.26,-0.0383,0.6927
3,936726,0.8261,46.92,0.251,0.8893
3,1086467,0.8261,46.92,0.251,0.8893
3,326613,0.8186,38.68,0.3266,0.8713
3,1140761,-0.5422,36.72,0.0746,0.6469
3,790940,0.8261,46.92,0.251,0.8893
3,625284,0.198,33.26,-0.0383,0.6927
3,329997,0.9366,38.68,0.3471,0.894
3,929487,0.8261,46.92,0.251,0.8893
3,378130,0.198,33.26,-0.0383,0.6927
3,560544,0.198,33.26,-0.0383,0.6927
3,1160524,0.198,33.26,-0.0383,0.6927
3,966963,0.5044,52.54,0.17,0.8413
3,282523,0.198,33.26,-0.0383,0.6927
3,816141,0.198,33.26,-0.0383,0.6927
3,1074882,0.198,33.26,-0.0383,0.6927
3,600210,0.198,33.26,-0.0383,0.6927
3,17749,0.6438,15.54,0.1455,0.8498
3,423141,0.8261,46.92,0.251,0.8893
3,871702,0.8261,46.92,0.251,0.8893
3,278521,0.8261,46.92,0.251,0.8893
3,955352,0.6686,40.35,0.3308,0.8745
3,254039,0.198,33.26,-0.0383,0.6927
3,282588,0.198,33.26,-0.0383,0.6927
3,1133478,0.198,33.26,-0.0383,0.6927
3,974374,0.198,33.26,-0.0383,0.6927
3,161047,0.8261,46.92,0.251,0.8893
3,631336,0.8261,46.92,0.251,0.8893
3,794632,0.4327,25.75,0.1705,0.8171
3,1366926,0.6662,33.26,0.2833,0.8429
3,1890259,0.6862,30.27,0.3542,0.8424
3,661223,-0.6209,33.18,0.0483,0.648
3,1778372,0.4756,27.82,0.2521,0.7371
3,997121,1.0284,42.4,0.4012,0.9193
3,639918,0.6812,37.7,0.4489,0.8851
3,1152244,0.8261,46.92,0.251,0.8893
3,61836,0.0238,33.26,-0.0726,0.6978
3,1713253,0.8186,38.68,0.3266,0.8713
3,928517,0.198,33.26,-0.0383,0.6927
3,1630594,0.687,8.49,0.369,0.8513
3,257394,0.198,33.26,-0.0383,0.6927
3,7579,0.7538,30.27,0.3903,0.8515
3,1332764,0.8261,46.92,0.251,0.8893
3,365783,0.859,52.54,0.3038,0.8924
3,806458,0.0419,10.7,-0.0032,0.6767
3,1820259,0.198,33.26,-0.0383,0.6927
3,668196,0.8261,46.92,0.251,0.8893
3,760058,0.8261,46.92,0.251,0.8893
3,1696083,0.8261,46.92,0.251,0.8893
3,1580471,0.198,33.26,-0.0383,0.6927
3,275589,0.198,33.26,-0.0383,0.6927
3,1434257,0.6647,31.46,0.362,0.8426
3,1723965,0.8261,46.92,0.251,0.8893
4,1789039,-0.2869,2.71,-0.0513,0.6744
4,8670,0.343,3.83,-0.1056,0.7722
4,120258,0.0712,3.03,-0.2093,0.7393
4,1413640,-0.0234,3.17,-0.0579,0.7402
4,531909,0.0302,3.04,-0.1068,0.7512
4,234919,0.0772,3.03,-0.2106,0.7425
4,558659,-0.0727,3.04,-0.1072,0.7292
4,253720,0.0302,3.04,-0.1068,0.7512
4,438695,0.2589,6.02,-0.0596,0.7622
4,1838429,-0.149,2.44,-0.062,0.7119
4,504259,-0.2869,2.71,-0.0513,0.6744
4,357197,0.0741,3.23,-0.1541,0.7549
4,357198,-0.0678,3.46,-0.0776,0.7349
4,960077,-0.1485,3.04,-0.1435,0.6961
4,999756,-0.1485,3.04,-0.1435,0.6961
4,438724,-0.0335,2.57,0.0418,0.7325
4,504270,-0.1543,3.04,-0.1284,0.6964
4,390516,0.1133,3.46,0.0672,0.7228
4,1018905,0.1605,10.52,0.0126,0.7579
4,1395518,-0.2989,2.71,-0.0892,0.6816
4,1162186,0.0908,3.23,-0.1385,0.7646
4,1327036,0.2164,3.46,-0.0154,0.7475
4,1041053,0.0772,3.03,-0.2106,0.7425
4,504358,-0.0156,3.17,-0.2197,0.6908
4,821263,0.0908,3.23,-0.1385,0.7646
4,1705628,-0.0067,3.23,-0.1603,0.7353
4,723854,-0.2358,2.71,-0.0508,0.6872
4,504261,0.1857,3.23,-0.0992,0.7521
4,341327,0.0671,2.33,-0.0119,0.6971
4,723661,-0.0678,3.46,-0.0776,0.7349
4,504529,-0.2581,2.86,-0.0606,0.6795
4,504253,0.0498,2.86,-0.1533,0.748
4,731217,-0.2081,2.72,-0.1083,0.7033
4,234921,0.1234,3.17,-0.2196,0.7427
4,1420925,0.1201,3.23,-0.0878,0.7474
4,504620,-0.1749,2.86,-0.0383,0.7178
4,1882386,0.1253,3.42,-0.2158,0.7816
4,1628738,0.0857,3.04,0.0013,0.7342
4,1365755,-0.0448,3.04,-0.2423,0.7576
4,809653,-0.3173,2.86,-0.2839,0.6889
4,926891,0.0868,3.17,-0.1134,0.7767
4,536420,-0.1945,2.72,-0.12,0.7215
4,1387592,-0.1796,2.83,-0.071,0.6967
4,999585,-0.1938,3.03,-0.1585,0.6927
4,504284,-0.087,2.58,-0.1275,0.7013
4,1141712,-0.2592,2.71,-0.085,0.6788
4,1231353,-0.2882,2.86,-0.1128,0.6641
4,1715415,-0.1485,3.04,-0.1435,0.6961
4,1777743,-0.2651,2.57,-0.1656,0.5945
4,1031954,-0.1794,2.86,-0.1796,0.716
4,624883,0.2442,7.14,-0.0814,0.7845
4,204418,-0.2404,2.83,-0.1314,0.7242
4,1039863,0.1677,3.66,-0.1579,0.7524
4,146628,-0.107,2.33,-0.1114,0.7273
4,504258,-0.2388,2.71,-0.0263,0.7048
4,582736,0.2439,3.23,0.113,0.7691
4,1387356,0.1283,4.79,-0.0272,0.7686
4,1040082,-0.2543,2.71,-0.0329,0.6813
4,1676089,-0.149,2.44,-0.062,0.7119
4,1297191,-0.1414,2.83,-0.0347,0.7094
4,736887,-0.2592,2.71,-0.085,0.6788
4,1647456,0.209,6.44,-0.1233,0.7708
4,149352,-0.2592,2.71,-0.085,0.6788
4,1903061,-0.198,2.84,-0.3829,0.6699
4,1828646,0.1201,3.23,-0.0878,0.7474
4,1526017,0.014,3.03,-0.2862,0.8068
4,1290521,-0.1053,2.46,0.1273,0.703
4,1032383,0.1838,3.17,-0.2018,0.7579
4,390551,0.1715,3.21,-0.1887,0.7746
4,1018961,-0.228,2.86,-0.0845,0.6901
4,363544,0.3289,10.52,0.0281,0.8164
4,1050465,-0.2217,3.03,-0.1703,0.6785
4,149335,-0.2592,2.71,-0.085,0.6788
4,1441022,-0.2735,2.86,-0.1971,0.6922
4,123249,-0.1511,2.86,-0.2999,0.7274
4,699812,0.0071,3.03,-0.2538,0.7101
4,548897,0.0315,3.03,-0.0899,0.7637
4,595710,0.0553,3.23,0.1961,0.7539
4,1741712,-0.1414,2.83,-0.0347,0.7094
4,1365386,0.0908,3.23,-0.1385,0.7646
4,1529372,0.0908,3.23,-0.1385,0.7646
4,1298270,-0.0448,3.04,-0.2423,0.7576
4,887377,-0.1499,3.93,-0.328,0.6899
4,1853422,0.1989,2.86,-0.1613,0.7607
4,1216380,-0.0819,7.58,-0.1396,0.6623
4,44002,-0.1749,2.86,-0.0383,0.7178
4,1820425,-0.2149,3.23,-0.0493,0.693
4,1403443,0.2969,11.25,-0.1789,0.7828
4,356878,-0.3217,2.39,-0.0565,0.6994
4,253653,-0.2832,2.71,-0.2034,0.6881
4,723678,-0.7019,2.39,-0.2503,0.6073
4,1068120,0.1817,2.86,-0.0756,0.7645
4,537320,-0.2592,2.71,-0.085,0.6788
4,504492,0.3557,3.36,-0.1873,0.7927
4,164540,0.0741,3.23,-0.1541,0.7549
4,152085,0.1316,10.12,-0.1904,0.742
4,1588154,0.1504,5.4,-0.1009,0.7651
4,1040084,-0.2869,2.71,-0.0513,0.6744
4,347898,0.0741,3.23,-0.1541,0.7549
4,616208,0.0471,2.57,-0.0771,0.6861
5,1722142,0.5174,13.68,0.3388,0.7723
5,1421831,0.8683,43.33,0.4833,0.9187
5,343845,0.9508,54.45,0.4422,0.9396
5,137114,0.8683,43.33,0.4833,0.9187
5,1554000,0.5241,12.85,0.3436,0.792
5,1860742,0.6646,18.84,0.1112,0.8139
5,561764,0.8473,28.79,0.4734,0.9077
5,390777,0.8681,40.52,0.5024,0.9175
5,1850664,0.8681,40.52,0.5024,0.9175
5,487286,0.8683,43.33,0.4833,0.9187
5,1824977,0.8683,43.33,0.4833,0.9187
5,494067,0.8592,28.79,0.4679,0.9129
5,350810,0.5174,13.68,0.3388,0.7723
5,1841576,0.8887,38.05,0.4884,0.9141
5,426921,0.4798,25.4,0.1921,0.7703
5,289549,0.8683,43.33,0.4833,0.9187
5,740807,0.587,12.11,0.3492,0.7979
5,650439,0.6529,13.16,0.2475,0.8143
5,1386506,0.8683,43.33,0.4833,0.9187
5,850457,0.8683,43.33,0.4833,0.9187
5,934502,0.5484,14.63,0.3325,0.8029
5,1504123,0.8805,20.15,0.3845,0.9105
5,1549728,0.8795,24.26,0.5189,0.9178
5,545272,0.587,12.11,0.3492,0.7979
5,692564,0.587,12.11,0.3492,0.7979
5,758774,0.8609,33.43,0.4706,0.9299
5,626258,0.8681,40.52,0.5024,0.9175
5,194023,0.8618,35.83,0.4762,0.9173
5,150904,0.5426,12.85,0.1574,0.7592
5,938591,0.8887,38.05,0.4884,0.9141
5,1298940,0.8887,38.05,0.4884,0.9141
5,135872,0.5174,13.68,0.3388,0.7723
5,240555,0.8473,28.79,0.4734,0.9077
5,345527,0.8609,33.43,0.4706,0.9299
5,1191333,0.8683,43.33,0.4833,0.9187
5,1590692,0.8683,43.33,0.4833,0.9187
5,137111,0.5239,8.7,0.2522,0.7955
5,537000,0.8683,43.33,0.4833,0.9187
5,561523,0.8473,28.79,0.4734,0.9077
5,300551,0.8592,28.79,0.4679,0.9129
5,1151924,0.8887,38.05,0.4884,0.9141
5,59591,0.8683,43.33,0.4833,0.9187
5,1028052,0.8887,38.05,0.4884,0.9141
5,1524438,0.4126,21.87,0.2182,0.7581
5,454420,0.8683,43.33,0.4833,0.9187
5,1452359,0.8887,38.05,0.4884,0.9141
5,1064510,0.587,12.11,0.3492,0.7979
5,1172675,0.8887,38.05,0.4884,0.9141
5,339333,0.8683,43.33,0.4833,0.9187
5,1360030,0.587,12.11,0.3492,0.7979
5,991746,0.4547,7.92,0.3639,0.7761
5,1238132,0.743,17.18,0.4526,0.8673
5,157905,0.5241,12.85,0.3436,0.792
5,1874601,0.8683,43.33,0.4833,0.9187
5,842979,0.8683,43.33,0.4833,0.9187
5,291904,0.8683,43.33,0.4833,0.9187
5,1172673,0.8887,38.05,0.4884,0.9141
5,1221322,0.8683,43.33,0.4833,0.9187
5,1399973,0.5174,13.68,0.3388,0.7723
5,281687,0.8683,43.33,0.4833,0.9187
5,220114,0.883,25.28,0.4394,0.9048
5,1509768,0.8683,43.33,0.4833,0.9187
5,1819684,0.8683,43.33,0.4833,0.9187
5,1856516,0.5241,12.85,0.3436,0.792
5,137431,0.8671,25.28,0.4889,0.9035
5,1863650,0.8683,43.33,0.4833,0.9187
5,273562,0.8683,43.33,0.4833,0.9187
5,1001934,0.5183,12.85,0.1651,0.784
5,1485753,0.8683,43.33,0.4833,0.9187
5,752701,0.8887,38.05,0.4884,0.9141
5,1504458,0.8887,38.05,0.4884,0.9141
5,515917,0.9114,50.32,0.5012,0.9378
5,405154,0.8683,43.33,0.4833,0.9187
