1,2655961,-1.2461,1.32,-1.1656,0.3601
1,1318581,-0.6279,0.54,-0.2066,0.5276
1,2673415,-0.5703,0.41,0.4525,0.5465
1,1398429,-0.1952,1.66,0.4239,0.6641
1,2718846,-0.5222,1.41,0.2645,0.55
1,1407023,-0.9246,0.22,-0.1018,0.4826
1,1654237,-0.1284,2.1,0.5156,0.6934
1,1953515,-0.2145,1.12,0.4934,0.6315
1,2724230,-0.8298,0.99,-0.0347,0.5287
1,500431,0.014,1.04,0.6047,0.7228
1,278556,0.1568,2.54,0.4859,0.7019
1,831400,-0.5628,0.37,0.5325,0.5818
1,2180700,-0.2462,1.6,0.4886,0.6611
1,2636923,0.1556,2.63,0.6015,0.7416
1,2728326,-0.7827,2.03,0.3919,0.4598
1,1190469,-0.7139,1.1,0.4464,0.5029
1,2593728,-1.5062,1.27,-1.5462,0.3301
1,1816939,-0.4562,0.31,0.5076,0.5387
1,1466894,-0.4871,0.68,0.2851,0.575
1,1709702,-0.5089,0.14,0.2539,0.5114
1,1198228,0.0505,2.66,0.6315,0.7038
1,1347002,-0.7139,1.1,0.4464,0.5029
1,1228820,-0.254,1.12,0.4643,0.6281
1,437381,-0.194,2.01,0.3796,0.6848
1,433198,-0.5089,0.14,0.2539,0.5114
1,73903,-0.3163,1.3,0.2393,0.6225
1,1176404,0.174,2.54,0.5073,0.7129
1,193038,-0.8803,2.12,-0.2357,0.5292
1,1171557,-0.7908,2.2,-0.2796,0.5656
1,1287078,-0.3332,1.3,0.2694,0.614
1,493701,-0.643,0.41,0.3597,0.5383
1,797681,-1.3553,0.0,-0.3809,0.3846
1,210295,-0.5923,0.47,0.1671,0.5669
1,1129062,-1.2296,0.0,-0.0607,0.4388
1,1227355,-0.9634,0.95,-0.658,0.4605
1,642046,-0.562,1.12,-0.2827,0.4583
1,1091666,-0.9495,1.5,-0.6274,0.4423
1,648028,-0.7679,0.36,-0.0756,0.4893
1,874176,-0.7633,2.06,-0.3664,0.4337
1,263698,0.1531,2.54,0.4933,0.7087
2,1443271,-0.9854,1.13,-0.8805,0.3986
2,138471,-0.2387,6.04,-0.312,0.6662
2,1357739,-0.296,6.04,-0.6761,0.566
2,811087,-0.7786,0.24,-0.4217,0.521
2,372389,-0.1346,3.62,0.5703,0.7408
2,279399,-0.2714,1.61,-0.3039,0.5326
2,644948,-0.8749,0.65,-0.025,0.5097
2,151764,-0.7423,6.57,-0.4346,0.5442
2,1923783,-0.0785,5.66,-0.3599,0.6102
2,1727833,-0.2494,5.52,-0.1976,0.6141
2,2391285,-1.0232,0.61,-0.6728,0.3507
2,48669,-0.1775,2.01,0.4432,0.7113
2,128714,-0.4474,5.94,-0.7364,0.5189
2,2172449,-0.8017,1.1,-1.012,0.394
2,2838253,-1.4855,0.46,-1.2824,0.3038
2,890503,-1.276,1.01,-1.0983,0.3489
2,1900457,-0.7984,1.3,-0.4051,0.454
2,1410133,-1.0795,5.53,-0.8721,0.3965
2,1386017,-0.3447,2.97,-0.3269,0.5864
2,2558298,-0.1946,6.27,-0.2763,0.604
2,1333582,-0.2599,7.46,-0.7107,0.5217
2,734210,0.0676,5.85,-0.0512,0.6934
2,557707,-1.1455,0.18,-0.5091,0.4542
2,2208516,-0.5252,6.27,-0.4829,0.5481
2,868535,-0.0334,6.04,-0.3084,0.6077
2,1015789,-0.0748,6.2,-0.1518,0.6864
2,227867,-1.1392,0.11,-0.7206,0.4313
2,3000161,-1.1437,0.24,-0.5151,0.4623
2,1011582,-0.7084,2.26,-0.7612,0.452
2,930155,-1.1711,0.44,-0.9698,0.3974
2,1482316,-1.1058,0.06,-0.9216,0.4379
2,2690032,-0.7313,1.25,-0.7882,0.4907
2,2263495,-0.2268,2.48,-0.0528,0.667
2,3006872,-0.2699,1.83,-0.2917,0.5947
2,509589,-0.1247,6.11,-0.1436,0.6475
2,318199,-0.1254,1.28,0.5694,0.645
2,2449165,0.1318,5.7,0.2876,0.735
2,643807,-1.4721,0.0,-0.6959,0.3706
2,2718067,-0.1841,5.77,-0.3793,0.6025
2,1762568,-0.076,6.43,-0.2144,0.6962
2,953548,-1.4157,0.79,-1.0806,0.3257
2,1499951,-0.0531,6.49,-0.2638,0.6959
2,2304081,-1.0553,0.99,-0.3413,0.4238
2,1529873,-0.247,0.64,0.0415,0.6273
2,829181,0.1036,6.1,-0.2121,0.6989
2,2842608,-0.7749,0.55,-0.1849,0.4699
2,489588,-0.2083,1.6,0.2276,0.6969
2,1177597,-0.3456,1.3,-0.2987,0.6403
2,1325953,-0.0864,1.27,0.1675,0.6094
2,2002761,-0.6626,1.17,-0.704,0.4424
2,3052982,-0.807,0.55,-0.4962,0.4348
2,1220844,-1.2189,0.49,-0.601,0.4305
2,2661625,-0.1275,5.66,-0.4115,0.5547
2,1623633,-0.9064,0.24,-0.7252,0.4898
2,2395849,-0.3744,5.54,-0.5829,0.574
2,2843956,-1.3838,0.18,-1.0725,0.3961
2,2965754,-0.7627,0.49,-0.0757,0.5545
2,755352,-0.3995,5.66,-0.5063,0.4851
2,1156898,-1.4539,0.95,-1.2242,0.3083
2,309224,-0.7355,2.37,-0.7093,0.4995
2,2423120,-0.1607,6.2,-0.2807,0.6477
2,166975,-0.8767,0.44,-0.4676,0.4401
2,1047497,-0.4217,1.01,-0.1351,0.5658
2,278268,-0.2197,6.04,-0.0817,0.6651
2,1216535,-1.4735,1.13,-1.2589,0.3322
2,1783698,-0.9346,0.61,-0.7556,0.3938
2,1659878,0.2458,2.87,0.6454,0.7455
2,1280350,-1.44,1.13,-1.2671,0.342
2,2725027,-0.6996,1.11,0.2927,0.6088
2,2770330,-0.2859,6.04,-0.5542,0.5427
2,702944,-0.0943,5.35,-0.4758,0.5509
2,2540037,-1.478,0.72,-1.2765,0.2942
2,788769,-0.2768,6.82,-0.0341,0.6138
2,293163,-0.8186,0.44,-0.3283,0.4803
2,1561064,-0.6101,1.27,-0.4001,0.5429
2,1543456,-0.1206,3.91,-0.1182,0.6805
2,2179090,-0.409,1.4,-0.0759,0.612
2,592062,-0.7307,1.25,-0.6788,0.4665
2,2233981,-0.9646,0.36,-0.8369,0.4184
2,2022361,-0.9666,0.26,-0.6461,0.4687
2,2025805,-0.9666,0.26,-0.6461,0.4687
2,1369865,0.1425,5.77,-0.0653,0.6047
2,661142,-0.1969,5.7,-0.1145,0.5558
2,1305497,-0.4978,1.48,-0.0182,0.5176
2,2728264,-0.1386,6.04,-0.3125,0.6547
2,816762,-0.4873,2.68,-0.6321,0.5002
2,2609087,0.3586,6.27,0.196,0.7222
2,237480,-0.2928,5.83,-0.4765,0.6009
2,601354,-0.1718,6.35,-0.2683,0.6085
2,2585222,-0.7963,0.13,-0.1307,0.5371
2,258920,-0.6125,0.64,0.4801,0.6087
2,1389444,-0.0905,5.45,-0.0247,0.6463
2,490240,-0.1173,6.2,0.1234,0.7112
2,2473538,-0.5975,5.19,-0.7658,0.4997
2,181982,-0.0724,1.49,0.0687,0.6942
2,2213501,-0.2711,5.02,-0.2902,0.6254
2,856939,-0.4768,5.66,-0.3347,0.5644
2,2905378,-0.1278,6.82,-0.3925,0.6245
2,1292951,0.0473,6.1,-0.0128,0.7001
2,1349807,-0.5199,0.55,0.0587,0.5252
3,1354373,-0.1844,0.0,0.4785,0.5714
3,708123,-0.1925,0.0,-0.3951,0.5129
3,498684,-0.5213,4.92,0.2611,0.5001
3,617133,-0.8228,0.0,-0.3242,0.396
3,2851548,-0.2529,4.92,0.048,0.6077
3,2144433,-0.295,3.72,0.1046,0.6404
3,1094095,0.0672,4.58,-0.395,0.6049
3,3000862,-0.5813,0.0,-0.4275,0.5814
3,834409,-0.5813,0.0,-0.4275,0.5814
3,2023388,-0.5493,4.92,-0.4485,0.6639
3,570969,-0.3256,0.0,0.1234,0.4974
3,714511,-0.733,0.0,-0.7511,0.5026
3,1200943,-0.7255,4.8,-0.4937,0.5796
3,1371598,-0.7255,4.8,-0.4937,0.5796
3,1826075,-0.6505,0.0,-0.3268,0.5176
3,527263,-0.0554,4.8,0.3725,0.7074
3,2641162,-0.4671,0.0,-0.3237,0.466
3,2169851,-0.2726,4.8,-0.3058,0.4969
3,749691,-0.4216,0.0,0.5814,0.5589
3,717824,-0.0867,0.0,0.2212,0.5768
3,2812852,-0.3339,9.85,-0.4791,0.6067
3,2192312,-0.5126,0.0,0.2371,0.5857
3,1191268,-0.5601,0.0,0.1708,0.5656
3,2355767,-0.4389,0.0,0.3425,0.5717
3,571786,-0.4931,0.0,0.0618,0.4897
3,1961027,-0.4689,0.0,-0.2603,0.4051
3,2449204,-0.5247,4.94,-0.3809,0.5204
3,2166869,-0.2222,0.0,-0.012,0.5473
3,2060650,-0.55,0.0,-0.2099,0.5535
3,949164,-0.6493,0.0,-0.2813,0.5346
3,962965,-0.7255,4.8,-0.4937,0.5796
3,247534,-0.2603,4.8,0.1176,0.6796
3,91589,-0.5601,0.0,-0.2836,0.4986
3,1619306,-0.4562,4.92,-0.3071,0.4944
3,237588,-0.2574,3.72,-0.5082,0.5738
3,1282654,-0.7255,4.8,-0.4937,0.5796
3,2210500,-0.4446,0.0,0.2167,0.6384
3,2721273,-0.0269,4.94,0.2801,0.6371
3,562906,-0.4609,0.0,-0.2491,0.5572
3,2524052,-0.7121,0.0,-0.2046,0.515
3,2850200,-0.4109,3.72,0.2246,0.5782
3,960127,-0.3489,0.0,-0.3797,0.619
3,2820537,-0.5268,0.0,-0.5132,0.5871
3,261854,-0.2469,0.0,0.5078,0.5381
3,1780200,-0.784,0.0,-0.6454,0.5402
3,2226508,-0.578,0.0,0.4819,0.5237
3,1710718,-0.2263,4.8,-0.4763,0.7017
3,2253092,-0.5007,0.0,-0.0901,0.4877
3,1011816,-0.8304,0.0,-0.3093,0.4182
3,1513357,0.009,4.58,-0.0777,0.6621
3,2894443,-0.3453,0.0,0.1228,0.5843
3,2189928,-0.716,4.92,-0.197,0.6115
3,2549270,-0.7827,0.0,-0.345,0.3964
3,319031,-0.3399,4.8,0.2565,0.6208
3,1848848,-0.7475,4.8,-0.3872,0.5261
3,1810589,-0.6544,0.0,-0.2023,0.4705
3,2580931,-0.3366,4.58,-0.1066,0.6821
3,1781184,-0.5694,0.0,0.5428,0.5941
3,234506,-0.301,0.0,-0.2799,0.5433
3,92552,-0.7255,4.8,-0.4937,0.5796
3,1836273,-0.0995,5.71,-0.2708,0.6968
3,2582600,-0.7255,4.8,-0.4937,0.5796
3,1132426,-0.3572,4.58,-0.4229,0.6101
3,1087361,-0.1403,4.8,-0.15,0.7238
3,1176681,-0.7255,4.8,-0.4937,0.5796
3,667637,-0.7126,0.0,-0.496,0.4687
3,260756,0.1123,4.58,0.5009,0.7053
3,1517449,-0.7255,4.8,-0.4937,0.5796
3,195089,-0.7255,4.8,-0.4937,0.5796
3,1464535,-0.7255,4.8,-0.4937,0.5796
3,645284,-0.3879,4.8,0.0567,0.6812
3,1607687,-1.0146,4.92,-0.7609,0.4744
3,550330,-0.8862,0.0,-0.55,0.5271
3,1690110,-0.4769,4.92,-0.3199,0.5411
3,2255004,-0.8304,0.0,-0.3093,0.4182
3,465367,-0.765,3.72,-0.6197,0.5172
3,412827,-0.7862,4.8,-0.4359,0.5556
3,2267005,-0.1738,3.72,-0.3959,0.5849
3,2274871,-0.4258,0.0,0.6085,0.7035
3,2282475,0.0916,4.8,-0.1048,0.7278
3,2286855,0.2469,4.92,0.2334,0.7601
3,2309974,-0.6897,0.0,0.218,0.5172
3,2327563,-0.7255,4.8,-0.4937,0.5796
3,930120,-0.018,4.8,-0.1445,0.7209
3,1418585,-0.6053,5.85,-0.3305,0.5688
3,89119,-0.6528,0.0,0.327,0.6832
3,1438033,-0.7255,4.8,-0.4937,0.5796
3,863868,-1.0679,0.0,-0.5669,0.4733
3,408644,-0.6582,0.0,-0.2578,0.4891
3,2042493,-0.5852,0.0,-0.205,0.5317
3,1464620,-0.4875,0.0,-0.6543,0.5636
3,425064,-0.3481,0.0,-0.5379,0.6151
3,1184729,-0.2132,3.72,-0.4804,0.593
3,1559993,-0.1403,4.8,-0.15,0.7238
3,1574999,-0.2575,0.0,-0.1785,0.6146
3,26383,-0.2132,3.72,-0.4804,0.593
3,832193,-0.7255,4.8,-0.4937,0.5796
3,1000942,-0.2585,4.8,-0.1555,0.5274
3,1362675,-0.2132,3.72,-0.4804,0.593
3,158790,-0.1738,3.72,-0.3959,0.5849
4,2277968,-0.595,1.9,0.1658,0.6202
4,12182,-0.4657,5.42,0.0616,0.6186
4,2066816,-0.2218,5.63,-0.1129,0.6292
4,394613,-0.3462,2.09,-0.2233,0.6067
4,2529371,-0.7142,0.0,-0.644,0.5157
4,2280809,-0.0253,2.91,0.4392,0.6266
4,2982010,-0.4721,0.0,0.4098,0.552
4,1712657,-0.282,3.03,0.1486,0.6383
4,1003296,-0.4676,3.68,-0.2291,0.7156
4,1116510,-0.2062,0.0,-0.1483,0.6101
4,1006778,-0.4931,3.2,0.2365,0.628
4,1143409,-0.5423,2.55,0.0297,0.6791
4,3021303,-0.3102,3.03,-0.1882,0.5446
4,603112,-0.4281,0.0,-0.3258,0.5316
4,567702,-0.5311,2.45,0.2924,0.6411
4,864435,-1.0622,5.09,-0.5541,0.6415
4,1472342,-1.0376,0.5,-0.5814,0.4163
4,79565,-0.1111,2.45,-0.0145,0.5636
4,331889,-0.1748,2.45,-0.1298,0.5578
4,78989,-0.9041,0.0,-0.5485,0.5421
4,2943956,-0.805,0.0,-0.4765,0.5677
4,3061811,-0.3766,2.45,-0.144,0.6917
4,1550533,-0.8302,0.0,-0.7302,0.4789
4,2495561,-0.1919,2.09,0.318,0.6229
4,1020910,-0.5826,2.55,-0.0063,0.7178
4,278294,-0.3803,0.0,0.4417,0.6418
4,555419,-0.6963,0.0,-0.4215,0.4516
4,1694254,-0.2062,0.0,-0.1483,0.6101
4,3044931,-0.3174,0.0,-0.2401,0.6188
4,2998440,-1.3064,0.5,-0.5596,0.464
4,1771905,0.0412,2.61,0.322,0.7076
4,510982,0.0412,2.61,0.322,0.7076
4,1837214,-0.1255,2.45,0.4303,0.7031
4,730761,-0.7014,0.0,0.2117,0.5877
4,220952,-0.7387,0.0,-0.4253,0.4681
4,798144,-0.1849,0.0,0.0201,0.599
4,2012265,-0.7014,0.0,0.2117,0.5877
4,601825,-0.8092,1.81,-0.3363,0.4927
4,2788523,-0.4141,0.0,0.6443,0.6872
4,1430164,-1.6241,0.5,-0.1975,0.3845
4,265126,-0.1849,0.0,0.0201,0.599
4,2310732,-0.1606,4.9,-0.206,0.5697
4,1292810,-0.4538,1.81,0.3353,0.6134
4,2315709,-0.5374,2.55,-0.7867,0.5014
4,1320070,-0.7841,2.55,-0.369,0.6128
4,995436,-0.5564,0.0,0.5377,0.623
4,1403632,-0.4919,0.0,-0.2132,0.5039
4,2656118,-0.2062,0.0,-0.1483,0.6101
4,423341,-0.7127,0.0,-0.0263,0.5138
4,553580,-0.4387,2.49,-0.496,0.5524
4,1710342,-0.9716,0.0,-0.6652,0.4845
4,1568978,-0.2066,2.09,-0.3098,0.5981
4,3053651,-1.1071,0.0,-0.6981,0.3876
4,2396545,-0.453,0.0,0.549,0.628
4,902180,-0.4387,2.49,-0.496,0.5524
4,935057,-0.5224,0.0,-0.3884,0.4654
4,186461,-0.6596,0.0,0.2428,0.528
4,177048,-0.4075,0.0,-0.1647,0.5399
4,1626635,-0.437,2.55,0.1669,0.5163
4,225298,-0.7506,0.0,-0.5008,0.5153
4,821270,-0.363,3.03,-0.2403,0.6661
4,1130459,-0.5604,2.3,-0.4333,0.5663
4,3063206,-0.3036,2.3,-0.3592,0.5636
4,432071,-1.094,0.0,-0.3324,0.4628
4,2776288,-0.4387,2.49,-0.496,0.5524
4,1419756,-0.3479,2.45,-0.1878,0.6254
4,2768568,-1.1173,0.0,-0.5805,0.3873
4,2799657,-0.5277,4.6,-0.3031,0.6044
4,859222,-0.526,5.63,-0.361,0.6153
4,2599091,-0.6963,0.0,-0.4215,0.4516
4,2052904,-0.4387,2.49,-0.496,0.5524
4,354077,-0.3174,0.0,-0.2401,0.6188
4,1716881,-0.2524,2.45,-0.1215,0.6023
4,1021760,-0.4664,2.09,-0.4469,0.6608
4,617402,-0.4076,4.9,-0.072,0.6794
4,2493146,-0.805,0.0,-0.4765,0.5677
4,727528,-0.0696,5.77,-0.0446,0.7126
4,814005,-0.6664,0.0,-0.3676,0.6053
4,495532,-0.7119,2.45,-0.589,0.4441
4,2017062,-0.393,5.63,-0.173,0.6258
4,1060212,-0.6963,0.0,-0.4215,0.4516
4,2931042,-0.3772,1.81,-0.2868,0.5818
4,330905,-0.7102,2.91,-0.5331,0.5368
4,575094,-0.5256,2.91,0.1019,0.6397
4,1685301,-0.6672,3.03,-0.3627,0.6493
4,1176351,-1.175,1.81,-0.8719,0.3772
4,817065,-0.2845,3.03,0.3254,0.6729
4,2186916,-0.4376,2.74,0.0683,0.6406
4,2520744,-0.3263,2.49,0.2085,0.6166
4,867844,-0.8322,0.0,-0.1338,0.481
4,647186,-0.1927,3.03,-0.2972,0.6232
4,1638593,-0.7262,2.91,-0.4312,0.6085
4,1659166,-0.4515,2.3,-0.0441,0.5448
4,572644,-0.3271,2.3,0.1308,0.5732
4,814057,-0.7829,2.61,-0.0168,0.689
4,562626,-0.2552,2.55,-0.0342,0.6712
4,529472,-0.2284,2.3,-0.2194,0.5877
4,1714795,-0.2682,2.55,-0.0731,0.6446
4,1136369,-0.9089,0.0,-0.5919,0.5413
4,219590,-0.7754,2.61,-0.4069,0.5721
5,2559170,-0.5155,4.93,-0.1364,0.5843
5,751656,0.2492,4.46,0.6413,0.7872
5,2885388,-0.8548,4.52,-0.4084,0.6188
5,1938969,-0.4281,4.54,-0.0643,0.5685
5,2121851,-1.1477,4.46,-1.0774,0.4077
5,2604609,-0.3969,5.02,0.2972,0.6157
5,1895399,-0.5305,5.0,-0.3464,0.5666
5,2471762,-1.1979,3.71,-1.142,0.3483
5,124869,-0.3617,4.52,-0.0121,0.5752
5,743630,-0.5608,3.82,0.1326,0.6197
5,2916338,-0.5064,5.02,-0.1962,0.5673
5,476007,-0.7108,5.0,-0.331,0.5393
5,936579,-0.4331,0.0,-0.0928,0.6042
5,473485,-0.4281,4.54,-0.0643,0.5685
5,1232210,-0.6409,5.02,-0.7102,0.4584
5,689867,-0.8548,4.52,-0.4084,0.6188
5,2522090,-0.4916,4.54,-0.1692,0.5532
5,1116308,-0.4281,4.54,-0.0643,0.5685
5,303469,-0.2475,4.41,-0.1403,0.6615
5,2397379,-0.5829,3.8,0.0705,0.5572
5,2199037,0.13,4.93,0.4914,0.7448
5,2296226,-0.1972,4.54,0.5609,0.6757
5,2841532,-0.9641,3.22,-0.5339,0.4958
5,636896,-0.1265,4.54,0.4152,0.7442
5,3054284,-0.8252,5.0,-0.4124,0.5915
5,1619429,-1.3576,3.53,-1.1473,0.3736
5,1205060,-1.4563,1.91,-1.2448,0.3829
5,413004,-0.1919,4.52,0.658,0.6818
5,2186411,-0.6391,4.41,-0.1614,0.6362
5,1028460,-0.7426,3.83,-0.3086,0.6207
5,996678,0.0087,4.54,0.3976,0.7064
5,1978712,-0.2438,4.54,0.6349,0.7043
5,894,-0.5364,4.88,-0.4604,0.6195
5,1413500,-0.1919,4.52,0.658,0.6818
5,2330119,-1.4721,3.22,-1.5427,0.3518
5,1003308,-0.7429,5.02,-0.4928,0.5436
5,50778,0.5385,9.55,0.6288,0.8115
5,2967686,-0.9874,1.91,-1.062,0.4596
5,580570,-0.7085,4.19,-0.6379,0.5758
5,1855791,-0.6885,3.71,-0.6269,0.4833
5,1067061,-0.1972,4.54,0.5609,0.6757
5,1459664,-0.1972,4.54,0.5609,0.6757
